favorite	favoriting|favorites|favorited
jumpy	jumpiest|jumpier
junction	junctioning|junctioned|junctions
junctor	junctors
juncture	junctures
jungly	jungliest|junglier
junior	juniors
junk	junks|junked|junking
junker	junkers
junket	junketing|junkets|junketed
junketer	junketers
junketing	junketings
junkie	junkies
junta	juntas
jupiter	jupiters
jurat	jurats
jurisconsult	jurisconsults
jurisprudent	jurisprudents
jurist	jurists
juror	jurors
jury	juries|jurying|juried
just	justs|justing|justed
justiceship	justiceships
justiciar	justiciars
justiciary	justiciaries
justify	justifying|justified|justifies
jut	jutted|jutting|juts
jutting	juttings
jutty	juttying|juttied|jutties
juxtapose	juxtaposed|juxtaposes|juxtaposing
kaama	kaamas
kabob	kabobbing|kabobs|kabobbed
kadi	kadis
kaffiyeh	kaffiyehs
kaftan	kaftans
kahawai	kahawais
kaiak	kaiaking|kaiaks|kaiaked
kailyard	kailyards
kaingin	kaingins
kaiser	kaisers
kaka	kakas
kaki	kakis
kaleidoscope	kaleidoscoped|kaleidoscopes|kaleidoscoping
kaleyard	kaleyards
kaliph	kaliphs
kalong	kalongs
kalpa	kalpas
kamikaze	kamikazes|kamikazed|kamikazeing
kampong	kampongs
kanaka	kanakas
kangaroo	kangarooing|kangarooed|kangaroos
kaolinise	kaolinising|kaolinises|kaolinised
kaolinize	kaolinizes|kaolinized|kaolinizing
kapellmeister	kapellmeisters
kaph	kaphs
kappa	kappas
kar	kars
karabiner	karabiners
karakul	karakuls
karaoke	karaoked|karaokes|karaokeing
karat	karats
karate	karated|karateing|karates
karateist	karateists
karoo	karoos
kaross	karosses
karst	karsts
kart	karted|karting|karts
karyochrome	karyochromes
karyocyte	karyocytes
karyology	karyologies
karyoplast	karyoplasts
karyotype	karyotyped|karyotypes|karyotyping
karzy	karzies
kasbah	kasbahs
kat	kats
kata	katas
katabolism	katabolisms
katathermometer	katathermometers
kathode	kathodes
kation	kations
katsura	katsuras
kauri	kauris
kavass	kavasses
kayak	kayaking|kayaks|kayaked
kayaker	kayakers
kayo	kayoing|kayoed|kayos
kazi	kazis
kazoo	kazooing|kazoos|kazooed
kcal	kcals
kebab	kebabbed|kebabs|kebabbing
keckle	keckles|keckled|keckling
ked	keds
keddah	keddahs
kedge	kedging|kedged|kedges
keek	keeked|keeks|keeking
keel	keeling|keels|keeled
keelboat	keelboats
keelson	keelsons
keen	keened|keening|keens
keener	keeners
keep	keeping|keeps|kept
keeper	keepers
keepnet	keepnets
keepsake	keepsakes
keeve	keeves|keeving|keeved
kefir	kefirs
keg	kegged|kegging|kegs
kelly	kellies
keloid	keloids|keloided|keloiding
kelotomy	kelotomies
kelpie	kelpies
kelpy	kelpies
kelt	kelts
kemp	kemped|kemps|kemping
ken	kens|kenned|kenning
kennel	kenneled|kennels|kenneling
kenning	kennings
kenotron	kenotrons
kent	kents
kepi	kepis
keramic	keramics
keratectomy	keratectomies
keratinization	keratinizations
keratinize	keratinized|keratinizing|keratinizes
keratocele	keratoceles
keratome	keratomes
keratometer	keratometers
keratophyre	keratophyres
keratoplasty	keratoplasties
kerb	kerbs|kerbing|kerbed
kerbstone	kerbstones
kerf	kerfing|kerfed|kerfs
kerfuffle	kerfuffling|kerfuffles|kerfuffled
kermess	kermesses
kermis	kermises
kern	kerns|kerning|kerned
kerne	kernes
kernel	kernels
kestrel	kestrels
ketch	ketching|ketches|ketched
ketchup	ketchupping|ketchupped|ketchups
keto	ketos
ketol	ketols
ketone	ketones
ketose	ketoses
kettle	kettling|kettled|kettles
kevel	kevels
key	keying|keys|keyed
keyaki	keyakis
keyboard	keyboarded|keyboards|keyboarding
keyboarder	keyboarders
keyboardist	keyboardists
keycap	keycaps
keyer	keyers
keyhole	keyholing|keyholes|keyholed
keying	keyings
keylock	keylocks
keynote	keynotes|keynoting|keynoted
keynoter	keynoters
keypad	keypads
keypunch	keypunched|keypunching|keypunches
keystone	keystones|keystoned|keystoning
keystroke	keystrokes|keystroking|keystroked
keyswitch	keyswitches
keyway	keyways
keyword	keywording|keyworded|keywords
khalif	khalifs
khalifa	khalifas
khamsin	khamsins
khan	khans
khanate	khanates
khidmatgar	khidmatgars
khyber	khybers
kiang	kiangs
kibble	kibbles|kibbling|kibbled
kibbutznik	kibbutzniks
kibe	kibes
kibitz	kibitzing|kibitzes|kibitzed
kibitzer	kibitzers
kibosh	kiboshing|kiboshes|kiboshed
kick	kicking|kicks|kicked
kickboxer	kickboxers
kicker	kickers
kickplate	kickplates
kickshaw	kickshaws
kickstand	kickstands
kid	kidded|kids|kidding
kidder	kidders
kiddle	kiddles
kiddy	kiddied|kiddies|kiddying
kidnap	kidnaps|kidnapping|kidnapped
kidnaper	kidnapers
kidnapper	kidnappers
kidney	kidneys
kier	kiers
kike	kikes
kilderkin	kilderkins
kill	killed|kills|killing
killick	killicks
killjoy	killjoys
killock	killocks
kiln	kilns|kilned|kilning
kilo	kilos
kiloampere	kiloamperes
kilobit	kilobits
kilobyte	kilobytes
kilocalorie	kilocalories
kilocycle	kilocycles
kilogram	kilograms
kilogramme	kilogrammes
kilogrammeter	kilogrammeters
kilogrammetre	kilogrammetres
kiloliter	kiloliters
kilolitre	kilolitres
kilometer	kilometers
kilometre	kilometres
kiloton	kilotons
kilovolt	kilovolts
kilovoltmeter	kilovoltmeters
kilowatt	kilowatts
kilt	kilts|kilted|kilting
kiltie	kilties
kina	kinas
kinase	kinases
kinchin	kinchins
kind	kinder|kinds|kindest
kindergarten	kindergartens
kindergartener	kindergarteners
kindle	kindled|kindles|kindling
kindler	kindlers
kindly	kindliest|kindlier
kinema	kinemas
kinematograph	kinematographs
kinescope	kinescopes|kinescoped|kinescoping
kineticist	kineticists
kinetocardiogram	kinetocardiograms
kinetograph	kinetographs
king	kinging|kings|kinged
kingbird	kingbirds
kingbolt	kingbolts
kingcup	kingcups
kingdom	kingdoms
kingfisher	kingfishers
kingklip	kingklips
kinglet	kinglets
kingly	kingliest|kinglier
kingmaker	kingmakers
kingpin	kingpins
kingpost	kingposts
kinin	kinins
kink	kinks|kinking|kinked
kinkajou	kinkajous
kinky	kinkiest|kinkier
kinohapt	kinohapts
kintal	kintals
kiosk	kiosks
kiosque	kiosques
kip	kips|kipped|kipping
kipper	kippered|kippers|kippering
kirk	kirks
kirmess	kirmesses
kirtle	kirtled|kirtles|kirtling
kish	kishes
kiss	kissed|kissing|kisses
kisser	kissers
kist	kists
kit	kitting|kitted|kits
kitchen	kitchens|kitchened|kitchening
kitchener	kitcheners
kitchenette	kitchenettes
kite	kites|kited|kiting
kitemark	kitemarked|kitemarking|kitemarks
kitschy	kitschiest|kitschier
kitten	kittening|kittened|kittens
kittle	kittled|kittlest|kittler|kittles|kittling
kitty	kitties
kiva	kivas
kiwi	kiwis
klan	klans
klaxon	klaxoned|klaxons|klaxoning
klebsiella	klebsiellas
kleenex	kleenexes
klepht	klephts
kleptomaniac	kleptomaniacs
klipspringer	klipspringers
klondike	klondikes
kloof	kloofs
kludge	kludged|kludging|kludges
klystron	klystrons
knack	knacked|knacking|knacks
knacker	knackers|knackering|knackered
knackery	knackeries
knag	knagged|knagging|knags
knaggy	knaggier|knaggiest
knap	knaps|knapping|knapped
knapper	knappers
knapsack	knapsacked|knapsacks|knapsacking
knar	knars
knave	knaves
knead	kneading|kneads|kneaded
kneader	kneaders
kneading	kneadings
knee	kneeing|kneed|knees
kneecap	kneecapped|kneecaps|kneecapping
kneel	kneels|knelt|kneeling
kneeler	kneelers
kneepiece	kneepieces
knell	knelling|knells|knelled
knickknack	knickknacks
knife	knives|knifes|knifed|knifing
knifer	knifers
knight	knights|knighting|knighted
knighthood	knighthoods
knightly	knightliest|knightlier
knit	knits|knitting
knitter	knitters
knob	knobbing|knobs|knobbed
knobbing	knobbings
knobble	knobbling|knobbles|knobbled
knobbly	knobbliest|knobblier
knobby	knobbiest|knobbier
knobkerrie	knobkerries
knobstick	knobsticks
knocker	knockers
knocking	knockings
knockout	knockouts
knoll	knolled|knolling|knolls
knop	knops
knot	knots|knotted|knotting
knothole	knotholes
knotweed	knotweeds
knout	knouts|knouting|knouted
know	known|knows|knowing|knew
knowbot	knowbots
knower	knowers
knowing	knowings
knowledge	knowledged|knowledges|knowledging
knowledgeable	knowledgeables
known	knowns|better|best
knuckle	knuckled|knuckling|knuckles
knucklebone	knucklebones
knuckleduster	knuckledusters
knucklehead	knuckleheads
knur	knurs
knurl	knurled|knurls|knurling
knurling	knurlings
knurr	knurrs
koala	koalas
koan	koans
kobold	kobolds
kodak	kodaks|kodaking|kodaked
koel	koels
kofta	koftas
koine	koines
kolinsky	kolinskies
konimeter	konimeters
koniscope	koniscopes
koodoo	koodoos
kook	kooks
kookaburra	kookaburras
kookie	kookies
kooky	kookiest|kookier
kopeck	kopecks
kopek	kopeks
kopje	kopjes
koto	kotos
kotow	kotowed|kotows|kotowing
kourbash	kourbashing|kourbashes|kourbashed
kowtow	kowtows|kowtowing|kowtowed
kraal	kraaled|kraaling|kraals
krait	kraits
kraken	krakens
krans	kranses
kremlin	kremlins
kreuzer	kreuzers
kris	krises|krised|krising
kromesky	kromeskies
krugerrand	krugerrands
krummhorn	krummhorns
kshatriya	kshatriyas
kukri	kukris
kumquat	kumquats
kurgan	kurgans
kvetch	kvetches|kvetching|kvetched
kyanize	kyanizing|kyanized|kyanizes
kyle	kyles
kyloe	kyloes
kymogram	kymograms
kymograph	kymographs
kymoscope	kymoscopes
la	las
laager	laagering|laagers|laagered
lab	labs
label	labelling|labelled|labels
labeler	labelers
labeling	labelings
labeller	labellers
labelling	labellings
labialize	labializes|labialized|labializing
labiate	labiated|labiates|labiating
labiodental	labiodentals
labioplasty	labioplasties
labiovelar	labiovelars
laboratorian	laboratorians
laboratory	laboratories
laborer	laborers
laboring	laborings
labourer	labourers
labouring	labourings
labourist	labourists
labrador	labradors
labret	labrets
labrid	labrids
labroid	labroids
laburnum	laburnums
labyrinth	labyrinths|labyrinthing|labyrinthed
laccolite	laccolites
laccolith	laccoliths
lace	laced|laces|lacing
lacebug	lacebugs
lacer	lacers
lacerate	lacerated|lacerating|lacerates
lacertian	lacertians
lacertilian	lacertilians
lachrymal	lachrymals
lachrymator	lachrymators
lachrymatory	lachrymatories
lacing	lacings
lacker	lackers|lackered|lackering
lackey	lackeying|lackeyed|lackeys
lacking	lackings
lackland	lacklands
lacquerer	lacquerers
lacquering	lacquerings
lacquey	lacqueyed|lacqueying|lacqueys
lacrimal	lacrimals
lacrimator	lacrimators
lactate	lactates|lactated|lactating
lacteal	lacteals
lactobutyrometer	lactobutyrometers
lactodensimeter	lactodensimeters
lactoglobulin	lactoglobulins
lactometer	lactometers
lactone	lactones
lacunar	lacunars
lacy	laciest|lacier
lad	lads
ladder	laddering|ladders|laddered
laddie	laddies
lade	lading|laded|lades|laden
ladle	ladles|ladled|ladling
ladrone	ladrones
ladybird	ladybirds
ladybug	ladybugs
ladyfinger	ladyfingers
ladyship	ladyships
laevorotation	laevorotations
laevulose	laevuloses
lag	lagging|lagged|lags
lager	lagering|lagered|lagers
laggard	laggards
lagger	laggers
lagniappe	lagniappes
lagoon	lagoons
lahar	lahars
laic	laics
laicise	laicising|laicised|laicises
laicize	laicizing|laicizes|laicized
lair	laired|lairs|lairing
lairage	lairages
laird	lairded|lairds|lairding
lairy	lairier|lairiest
laitance	laitances
laity	laities
lake	lakes|laking|laked
lakelet	lakelets
lakeshore	lakeshores
lallygag	lallygagging|lallygags|lallygagged
lam	lams|lammed|lamming
lama	lamas
lamaist	lamaists
lamasery	lamaseries
lambaste	lambasted|lambastes|lambasting
lambda	lambdas
lambkin	lambkins
lambrequin	lambrequins
lame	lamest|lamer|lamed|laming|lames
lamebrain	lamebrains
lamed	lameds
lamellation	lamellations
lamellibranchiate	lamellibranchiates
lamellicorn	lamellicorns
lament	laments|lamented|lamenting
laminal	laminals
laminate	laminating|laminates|laminated
laminator	laminators
laminectomy	laminectomies
lamington	lamingtons
lammergeier	lammergeiers
lamp	lamping|lamped|lamps
lampern	lamperns
lampholder	lampholders
lamphouse	lamphouses
lampion	lampions
lamplighter	lamplighters
lampoon	lampoons|lampooned|lampooning
lampooner	lampooners
lampoonist	lampoonists
lamppost	lampposts
lampshade	lampshaded|lampshades|lampshading
lampshell	lampshells
lanai	lanais
lanatoside	lanatosides
lance	lances|lancing|lanced
lancelet	lancelets
lancer	lancers
lancet	lanceted|lancets|lanceting
landau	landaus
landaulet	landaulets
lander	landers
landform	landforms
landgrave	landgraves
landholder	landholders
landholding	landholdings
landing	landings
landlady	landladies
landloper	landlopers
landlord	landlords
landlouper	landloupers
landlubber	landlubbers
landmark	landmarks|landmarking|landmarked
landmass	landmasses
landmine	landmined|landmining|land|landmines
landowner	landowners
landowning	landownings
landrace	landraces
landscape	landscapes|landscaped|landscaping
landscaper	landscapers
landscapist	landscapists
landside	landsides
landslide	landsliding|landslid|landslides
landslip	landslips
lane	lanes
laneway	laneways
langouste	langoustes
language	languages|languaged|languaging
languet	languets
languid	languids
languish	languished|languishing|languishes
languishing	languishings
langur	langurs
laniard	laniards
laniary	laniaries
lank	lanker|lankest
lanky	lankiest|lankier
lanner	lanners
lantana	lantanas
lantern	lanterning|lanterns|lanterned
lanthorn	lanthorns
lanyard	lanyards
lap	lapping|lapped|laps
laparoscopy	laparoscopies
laparotomy	laparotomies
lapel	lapels
lapicide	lapicides
lapidary	lapidaries
lapidate	lapidates|lapidating|lapidated
lapidify	lapidified|lapidifies|lapidifying
lapin	lapins
lappet	lappets|lappeted|lappeting
lapse	lapses|lapsing|lapsed
lapstreak	lapstreaks
laptop	laptops
lapwing	lapwings
larcener	larceners
larch	larches
larder	larders
lardon	lardons
lardoon	lardoons
lardy	lardiest|lardies|lardier
large	larger|largest
largesse	largesses
largo	largos
lariat	lariated|lariating|lariats
lark	larks|larked|larking
larky	larkier|larkiest
larmier	larmiers
larnite	larnites
larrikin	larrikins
larrup	larrups|larruped|larruping
larry	larries
larum	laruming|larumed|larums
larvicide	larvicided|larviciding|larvicides
laryngeal	laryngeals
laryngectomee	laryngectomees
laryngectomy	laryngectomies
laryngocele	laryngoceles
laryngofissure	laryngofissures
laryngograph	laryngographs
laryngopathy	laryngopathies
laryngoplasty	laryngoplasties
laryngorrhagia	laryngorrhagias
laryngoscope	laryngoscopes
laryngoscopy	laryngoscopies
laryngotomy	laryngotomies
lascar	lascars
lase	lased|lasing|lases
laser	lasers|lasered|lasering
lash	lashes|lashing|lashed
lasher	lashers
lashkar	lashkars
lasing	lasings
lass	lasses
lassie	lassies
lasso	lassoes|lassoing|lassos|lassoed
